minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
123,2023-09-30T11:52:45.721Z,317425.2202158249,334525.1791415682,1.6,6.6,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,,3435.54,7356.2,9467.29,483.1,1275.42,2516.09,1634.14,3966.9,,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,3945.15,6838.49,8425.75,1486.22,2164.27,789.78,4138.18,4072.07,3880.21
122,2023-09-30T11:55:59.269Z,317881.05597990856,336527.65466793854,1.6,6.8,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,,5372.19,7356.2,9258.24,483.1,1275.42,2492.09,1638.75,3890.57,,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,3852.15,6838.49,8425.75,1437.95,2167.17,789.78,4114.88,4563.98,3487.7
121,2023-09-30T11:56:23.934Z,317911.94297990855,322322.44373961794,1.59,6.8,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,,5368.27,7061.03,9724.09,483.1,1204.42,2034.23,1538.24,3699.1,,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,2924.32,7583.48,8011.53,1410.82,2039.3,766.96,4103.35,4253.46,3279.84
120,2023-09-30T11:56:23.934Z,317911.94297990855,322322.44373961794,1.59,6.8,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,,5368.27,7061.03,9724.09,483.1,1204.42,2034.23,1538.24,3699.1,,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,2924.32,7583.48,8011.53,1410.82,2039.3,766.96,4103.35,4253.46,3279.84
119,2023-09-30T11:57:36.832Z,318324.5222587801,315899.7658914427,1.59,6.8,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,,5333.7,7026.66,9606.13,483.1,1213.27,2184.86,1550.24,3620.03,,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,3508.01,6967.69,8014.88,1360.82,2047.67,839.39,4110.54,4164.36,3279.84
118,2023-09-30T12:01:15.670Z,319250.36347719666,319999.98550844885,1.59,6.8,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,,5014.47,7146.96,9914.5,424.99,1275.27,2645.61,1637.75,3671.54,,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,5293.39,7720.42,8014.88,1393.07,2132.68,839.39,4013.37,4144.78,3339.4
117,2023-09-30T12:01:04.408Z,319204.2634771967,320057.3324507097,1.59,6.8,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,,5037.52,7146.96,9914.5,424.99,1275.27,2645.61,1637.75,3671.54,,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,5293.39,7748.08,8014.88,1393.07,2132.68,839.39,4013.37,4152.58,3331.76
116,2023-09-30T12:02:37.828Z,319406.4179299475,319328.73592870694,1.59,6.6,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,,4973.1,8270.39,8640.6,422.69,1115.89,2495.8,1631.77,3667.9,,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,4571.66,7990.98,7925.87,1387.51,2132.06,839.39,2140.65,4138.36,3364.42
115,2023-09-30T12:02:37.828Z,319406.4179299475,319328.73592870694,1.59,6.6,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,,4973.1,8270.39,8640.6,422.69,1115.89,2495.8,1631.77,3667.9,,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,4571.66,7990.98,7925.87,1387.51,2132.06,839.39,2140.65,4138.36,3364.42
114,2023-09-30T12:03:12.927Z,319643.9446717093,319175.0096368423,1.59,6.6,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,,4854.34,8267.53,8629.85,422.69,1115.89,2495.8,1631.77,3667.9,,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,4571.66,7990.98,7925.87,1387.51,2132.06,839.39,2140.65,4093.67,3408.18
